2019-09-23 10:22:39 status unpacked initramfs-tools:all 0.130ubuntu3
2019-09-23 10:22:39 status half-configured initramfs-tools:all 0.130ubuntu3
2019-09-23 10:22:40 status installed initramfs-tools:all 0.130ubuntu3
2019-09-23 10:22:40 status triggers-pending initramfs-tools:all 0.130ubuntu3
2019-09-23 10:22:40 configure file:armhf 1:5.32-2 <none>
2019-09-23 10:22:40 status unpacked file:armhf 1:5.32-2
2019-09-23 10:22:40 status half-configured file:armhf 1:5.32-2
2019-09-23 10:22:40 status installed file:armhf 1:5.32-2
2019-09-23 10:22:40 configure iproute2:armhf 4.15.0-2ubuntu1 <none>
2019-09-23 10:22:40 status unpacked iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status unpacked iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status unpacked iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status unpacked iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status unpacked iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status unpacked iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status unpacked iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status unpacked iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status unpacked iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status unpacked iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status unpacked iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status unpacked iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status half-configured iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 status installed iproute2:armhf 4.15.0-2ubuntu1
2019-09-23 10:22:40 configure libgirepository-1.0-1:armhf 1.56.1-1 <none>
2019-09-23 10:22:40 status unpacked libgirepository-1.0-1:armhf 1.56.1-1
2019-09-23 10:22:40 status half-configured libgirepository-1.0-1:armhf 1.56.1-1
2019-09-23 10:22:40 status installed libgirepository-1.0-1:armhf 1.56.1-1
2019-09-23 10:22:40 configure libxml2:armhf 2.9.4+dfsg1-6.1ubuntu1 <none>
2019-09-23 10:22:40 status unpacked libxml2:armhf 2.9.4+dfsg1-6.1ubuntu1
2019-09-23 10:22:40 status half-configured libxml2:armhf 2.9.4+dfsg1-6.1ubuntu1
2019-09-23 10:22:40 status installed libxml2:armhf 2.9.4+dfsg1-6.1ubuntu1
2019-09-23 10:22:40 configure isc-dhcp-client:armhf 4.3.5-3ubuntu7 <none>
2019-09-23 10:22:40 status unpacked isc-dhcp-client:armhf 4.3.5-3ubuntu7
2019-09-23 10:22:40 status unpacked isc-dhcp-client:armhf 4.3.5-3ubuntu7
2019-09-23 10:22:40 status unpacked isc-dhcp-client:armhf 4.3.5-3ubuntu7
2019-09-23 10:22:40 status unpacked isc-dhcp-client:armhf 4.3.5-3ubuntu7
2019-09-23 10:22:40 status unpacked isc-dhcp-client:armhf 4.3.5-3ubuntu7
2019-09-23 10:22:40 status half-configured isc-dhcp-client:armhf 4.3.5-3ubuntu7
2019-09-23 10:22:40 status installed isc-dhcp-client:armhf 4.3.5-3ubuntu7
2019-09-23 10:22:40 configure libhogweed4:armhf 3.4-1 <none>
2019-09-23 10:22:40 status unpacked libhogweed4:armhf 3.4-1
2019-09-23 10:22:40 status half-configured libhogweed4:armhf 3.4-1
2019-09-23 10:22:40 status installed libhogweed4:armhf 3.4-1
2019-09-23 10:22:40 configure gir1.2-glib-2.0:armhf 1.56.1-1 <none>
2019-09-23 10:22:40 status unpacked gir1.2-glib-2.0:armhf 1.56.1-1
2019-09-23 10:22:40 status half-configured gir1.2-glib-2.0:armhf 1.56.1-1
2019-09-23 10:22:40 status installed gir1.2-glib-2.0:armhf 1.56.1-1
2019-09-23 10:22:40 configure libtext-wrapi18n-perl:all 0.06-7.1 <none>
2019-09-23 10:22:40 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2019-09-23 10:22:40 status half-configured libtext-wrapi18n-perl:all 0.06-7.1
2019-09-23 10:22:40 status installed libtext-wrapi18n-perl:all 0.06-7.1
2019-09-23 10:22:40 configure libp11-kit0:armhf 0.23.9-2 <none>
2019-09-23 10:22:40 status unpacked libp11-kit0:armhf 0.23.9-2
2019-09-23 10:22:40 status half-configured libp11-kit0:armhf 0.23.9-2
2019-09-23 10:22:40 status installed libp11-kit0:armhf 0.23.9-2
2019-09-23 10:22:40 configure shared-mime-info:armhf 1.9-2 <none>
2019-09-23 10:22:40 status unpacked shared-mime-info:armhf 1.9-2
2019-09-23 10:22:40 status half-configured shared-mime-info:armhf 1.9-2
2019-09-23 10:22:48 status installed shared-mime-info:armhf 1.9-2
2019-09-23 10:22:48 configure dbus:armhf 1.12.2-1ubuntu1 <none>
2019-09-23 10:22:48 status unpacked dbus:armhf 1.12.2-1ubuntu1
2019-09-23 10:22:48 status unpacked dbus:armhf 1.12.2-1ubuntu1
2019-09-23 10:22:48 status unpacked dbus:armhf 1.12.2-1ubuntu1
2019-09-23 10:22:48 status half-configured dbus:armhf 1.12.2-1ubuntu1
2019-09-23 10:22:50 status installed dbus:armhf 1.12.2-1ubuntu1
2019-09-23 10:22:50 configure libnewt0.52:armhf 0.52.20-1ubuntu1 <none>
2019-09-23 10:22:50 status unpacked libnewt0.52:armhf 0.52.20-1ubuntu1
2019-09-23 10:22:50 status unpacked libnewt0.52:armhf 0.52.20-1ubuntu1
2019-09-23 10:22:50 status unpacked libnewt0.52:armhf 0.52.20-1ubuntu1
2019-09-23 10:22:50 status half-configured libnewt0.52:armhf 0.52.20-1ubuntu1
2019-09-23 10:22:50 status installed libnewt0.52:armhf 0.52.20-1ubuntu1
2019-09-23 10:22:50 configure libpython3-stdlib:armhf 3.6.5-3 <none>
2019-09-23 10:22:50 status unpacked libpython3-stdlib:armhf 3.6.5-3
2019-09-23 10:22:50 status half-configured libpython3-stdlib:armhf 3.6.5-3
2019-09-23 10:22:50 status installed libpython3-stdlib:armhf 3.6.5-3
2019-09-23 10:22:50 configure libpam-systemd:armhf 237-3ubuntu10 <none>
2019-09-23 10:22:50 status unpacked libpam-systemd:armhf 237-3ubuntu10
2019-09-23 10:22:50 status half-configured libpam-systemd:armhf 237-3ubuntu10
2019-09-23 10:22:51 status installed libpam-systemd:armhf 237-3ubuntu10
2019-09-23 10:22:51 configure python3:armhf 3.6.5-3 <none>
2019-09-23 10:22:51 status unpacked python3:armhf 3.6.5-3
2019-09-23 10:22:51 status half-configured python3:armhf 3.6.5-3
2019-09-23 10:22:53 status installed python3:armhf 3.6.5-3
2019-09-23 10:22:53 configure debconf-i18n:all 1.5.66 <none>
2019-09-23 10:22:53 status unpacked debconf-i18n:all 1.5.66
2019-09-23 10:22:53 status half-configured debconf-i18n:all 1.5.66
2019-09-23 10:22:53 status installed debconf-i18n:all 1.5.66
2019-09-23 10:22:53 configure whiptail:armhf 0.52.20-1ubuntu1 <none>
2019-09-23 10:22:53 status unpacked whiptail:armhf 0.52.20-1ubuntu1
2019-09-23 10:22:53 status half-configured whiptail:armhf 0.52.20-1ubuntu1
2019-09-23 10:22:53 status installed whiptail:armhf 0.52.20-1ubuntu1
2019-09-23 10:22:53 configure libgnutls30:armhf 3.5.18-1ubuntu1 <none>
2019-09-23 10:22:53 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1
2019-09-23 10:22:53 status half-configured libgnutls30:armhf 3.5.18-1ubuntu1
2019-09-23 10:22:53 status installed libgnutls30:armhf 3.5.18-1ubuntu1
2019-09-23 10:22:53 configure python3-gi:armhf 3.26.1-2 <none>
2019-09-23 10:22:53 status unpacked python3-gi:armhf 3.26.1-2
2019-09-23 10:22:53 status half-configured python3-gi:armhf 3.26.1-2
2019-09-23 10:22:55 status installed python3-gi:armhf 3.26.1-2
2019-09-23 10:22:55 configure lsb-release:all 9.20170808ubuntu1 <none>
2019-09-23 10:22:55 status unpacked lsb-release:all 9.20170808ubuntu1
2019-09-23 10:22:55 status half-configured lsb-release:all 9.20170808ubuntu1
2019-09-23 10:22:55 status installed lsb-release:all 9.20170808ubuntu1
2019-09-23 10:22:55 configure apt:armhf 1.6.1 <none>
2019-09-23 10:22:55 status unpacked apt:armhf 1.6.1
2019-09-23 10:22:55 status unpacked apt:armhf 1.6.1
2019-09-23 10:22:55 status unpacked apt:armhf 1.6.1
2019-09-23 10:22:55 status unpacked apt:armhf 1.6.1
2019-09-23 10:22:55 status unpacked apt:armhf 1.6.1
2019-09-23 10:22:55 status unpacked apt:armhf 1.6.1
2019-09-23 10:22:55 status half-configured apt:armhf 1.6.1
2019-09-23 10:23:00 status installed apt:armhf 1.6.1
2019-09-23 10:23:00 configure python3-yaml:armhf 3.12-1build2 <none>
2019-09-23 10:23:00 status unpacked python3-yaml:armhf 3.12-1build2
2019-09-23 10:23:00 status half-configured python3-yaml:armhf 3.12-1build2
2019-09-23 10:23:01 status installed python3-yaml:armhf 3.12-1build2
2019-09-23 10:23:01 configure python3-dbus:armhf 1.2.6-1 <none>
2019-09-23 10:23:01 status unpacked python3-dbus:armhf 1.2.6-1
2019-09-23 10:23:01 status half-configured python3-dbus:armhf 1.2.6-1
2019-09-23 10:23:03 status installed python3-dbus:armhf 1.2.6-1
2019-09-23 10:23:03 configure apt-utils:armhf 1.6.1 <none>
2019-09-23 10:23:03 status unpacked apt-utils:armhf 1.6.1
2019-09-23 10:23:03 status half-configured apt-utils:armhf 1.6.1
2019-09-23 10:23:03 status installed apt-utils:armhf 1.6.1
2019-09-23 10:23:03 configure netplan.io:armhf 0.36.1 <none>
2019-09-23 10:23:03 status unpacked netplan.io:armhf 0.36.1
2019-09-23 10:23:03 status half-configured netplan.io:armhf 0.36.1
2019-09-23 10:23:03 status installed netplan.io:armhf 0.36.1
2019-09-23 10:23:03 configure nplan:all 0.36.1 <none>
2019-09-23 10:23:03 status unpacked nplan:all 0.36.1
2019-09-23 10:23:03 status half-configured nplan:all 0.36.1
2019-09-23 10:23:03 status installed nplan:all 0.36.1
2019-09-23 10:23:03 configure networkd-dispatcher:all 1.7-0ubuntu3 <none>
2019-09-23 10:23:03 status unpacked networkd-dispatcher:all 1.7-0ubuntu3
2019-09-23 10:23:03 status unpacked networkd-dispatcher:all 1.7-0ubuntu3
2019-09-23 10:23:03 status half-configured networkd-dispatcher:all 1.7-0ubuntu3
2019-09-23 10:23:05 status installed networkd-dispatcher:all 1.7-0ubuntu3
2019-09-23 10:23:05 configure kbd:armhf 2.0.4-2ubuntu1 <none>
2019-09-23 10:23:05 status unpacked kbd:armhf 2.0.4-2ubuntu1
2019-09-23 10:23:05 status half-configured kbd:armhf 2.0.4-2ubuntu1
2019-09-23 10:23:05 status installed kbd:armhf 2.0.4-2ubuntu1
2019-09-23 10:23:05 configure console-setup-linux:all 1.178ubuntu2 <none>
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:05 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status unpacked console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:06 status half-configured console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:13 status installed console-setup-linux:all 1.178ubuntu2
2019-09-23 10:23:13 configure console-setup:all 1.178ubuntu2 <none>
2019-09-23 10:23:13 status unpacked console-setup:all 1.178ubuntu2
2019-09-23 10:23:13 status half-configured console-setup:all 1.178ubuntu2
2019-09-23 10:23:20 status installed console-setup:all 1.178ubuntu2
2019-09-23 10:23:20 configure ubuntu-minimal:armhf 1.417 <none>
2019-09-23 10:23:20 status unpacked ubuntu-minimal:armhf 1.417
2019-09-23 10:23:20 status half-configured ubuntu-minimal:armhf 1.417
2019-09-23 10:23:20 status installed ubuntu-minimal:armhf 1.417
2019-09-23 10:23:20 trigproc libc-bin:armhf 2.27-3ubuntu1 <none>
2019-09-23 10:23:20 status half-configured libc-bin:armhf 2.27-3ubuntu1
2019-09-23 10:23:20 status installed libc-bin:armhf 2.27-3ubuntu1
2019-09-23 10:23:20 trigproc systemd:armhf 237-3ubuntu10 <none>
2019-09-23 10:23:20 status half-configured systemd:armhf 237-3ubuntu10
2019-09-23 10:23:20 status installed systemd:armhf 237-3ubuntu10
2019-09-23 10:23:20 trigproc ca-certificates:all 20180409 <none>
2019-09-23 10:23:20 status half-configured ca-certificates:all 20180409
2019-09-23 10:23:31 status installed ca-certificates:all 20180409
2019-09-23 10:23:31 trigproc initramfs-tools:all 0.130ubuntu3 <none>
2019-09-23 10:23:31 status half-configured initramfs-tools:all 0.130ubuntu3
2019-09-23 10:23:32 status installed initramfs-tools:all 0.130ubuntu3
2019-09-23 10:24:00 startup archives unpack
2019-09-23 10:24:00 upgrade gpgv:armhf 2.2.4-1ubuntu1 2.2.4-1ubuntu1.2
2019-09-23 10:24:00 status half-configured gpgv:armhf 2.2.4-1ubuntu1
2019-09-23 10:24:00 status unpacked gpgv:armhf 2.2.4-1ubuntu1
2019-09-23 10:24:00 status half-installed gpgv:armhf 2.2.4-1ubuntu1
2019-09-23 10:24:00 status half-installed gpgv:armhf 2.2.4-1ubuntu1
2019-09-23 10:24:00 status unpacked gpgv:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:01 status unpacked gpgv:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:01 startup packages configure
2019-09-23 10:24:01 configure gpgv:armhf 2.2.4-1ubuntu1.2 <none>
2019-09-23 10:24:01 status unpacked gpgv:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:01 status half-configured gpgv:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:01 status installed gpgv:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:01 startup archives unpack
2019-09-23 10:24:01 install apt-transport-https:all <none> 1.6.12
2019-09-23 10:24:01 status half-installed apt-transport-https:all 1.6.12
2019-09-23 10:24:01 status unpacked apt-transport-https:all 1.6.12
2019-09-23 10:24:01 status unpacked apt-transport-https:all 1.6.12
2019-09-23 10:24:01 install libassuan0:armhf <none> 2.5.1-2
2019-09-23 10:24:01 status triggers-pending libc-bin:armhf 2.27-3ubuntu1
2019-09-23 10:24:01 status half-installed libassuan0:armhf 2.5.1-2
2019-09-23 10:24:01 status unpacked libassuan0:armhf 2.5.1-2
2019-09-23 10:24:01 status unpacked libassuan0:armhf 2.5.1-2
2019-09-23 10:24:01 install gpgconf:armhf <none> 2.2.4-1ubuntu1.2
2019-09-23 10:24:01 status half-installed gpgconf:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:02 status unpacked gpgconf:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:02 status unpacked gpgconf:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:02 install libksba8:armhf <none> 1.3.5-2
2019-09-23 10:24:02 status half-installed libksba8:armhf 1.3.5-2
2019-09-23 10:24:02 status unpacked libksba8:armhf 1.3.5-2
2019-09-23 10:24:02 status unpacked libksba8:armhf 1.3.5-2
2019-09-23 10:24:02 install libroken18-heimdal:armhf <none> 7.5.0+dfsg-1
2019-09-23 10:24:02 status half-installed libroken18-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:02 status unpacked libroken18-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:02 status unpacked libroken18-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:02 install libasn1-8-heimdal:armhf <none> 7.5.0+dfsg-1
2019-09-23 10:24:02 status half-installed libasn1-8-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:02 status unpacked libasn1-8-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:02 status unpacked libasn1-8-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:03 install libheimbase1-heimdal:armhf <none> 7.5.0+dfsg-1
2019-09-23 10:24:03 status half-installed libheimbase1-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:03 status unpacked libheimbase1-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:03 status unpacked libheimbase1-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:03 install libhcrypto4-heimdal:armhf <none> 7.5.0+dfsg-1
2019-09-23 10:24:03 status half-installed libhcrypto4-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:03 status unpacked libhcrypto4-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:03 status unpacked libhcrypto4-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:03 install libwind0-heimdal:armhf <none> 7.5.0+dfsg-1
2019-09-23 10:24:03 status half-installed libwind0-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:03 status unpacked libwind0-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:03 status unpacked libwind0-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:03 install libhx509-5-heimdal:armhf <none> 7.5.0+dfsg-1
2019-09-23 10:24:03 status half-installed libhx509-5-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:03 status unpacked libhx509-5-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:03 status unpacked libhx509-5-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:04 install libkrb5-26-heimdal:armhf <none> 7.5.0+dfsg-1
2019-09-23 10:24:04 status half-installed libkrb5-26-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:04 status unpacked libkrb5-26-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:04 status unpacked libkrb5-26-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:04 install libheimntlm0-heimdal:armhf <none> 7.5.0+dfsg-1
2019-09-23 10:24:04 status half-installed libheimntlm0-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:04 status unpacked libheimntlm0-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:04 status unpacked libheimntlm0-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:04 install libgssapi3-heimdal:armhf <none> 7.5.0+dfsg-1
2019-09-23 10:24:04 status half-installed libgssapi3-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:04 status unpacked libgssapi3-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:04 status unpacked libgssapi3-heimdal:armhf 7.5.0+dfsg-1
2019-09-23 10:24:04 install libsasl2-modules-db:armhf <none> 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-09-23 10:24:04 status half-installed libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-09-23 10:24:04 status unpacked libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-09-23 10:24:04 status unpacked libsasl2-modules-db:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-09-23 10:24:05 install libsasl2-2:armhf <none> 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-09-23 10:24:05 status half-installed libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-09-23 10:24:05 status unpacked libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-09-23 10:24:05 status unpacked libsasl2-2:armhf 2.1.27~101-g0780600+dfsg-3ubuntu2
2019-09-23 10:24:05 install libldap-common:all <none> 2.4.45+dfsg-1ubuntu1.4
2019-09-23 10:24:05 status half-installed libldap-common:all 2.4.45+dfsg-1ubuntu1.4
2019-09-23 10:24:05 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.4
2019-09-23 10:24:05 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.4
2019-09-23 10:24:05 install libldap-2.4-2:armhf <none> 2.4.45+dfsg-1ubuntu1.4
2019-09-23 10:24:05 status half-installed libldap-2.4-2:armhf 2.4.45+dfsg-1ubuntu1.4
2019-09-23 10:24:05 status unpacked libldap-2.4-2:armhf 2.4.45+dfsg-1ubuntu1.4
2019-09-23 10:24:05 status unpacked libldap-2.4-2:armhf 2.4.45+dfsg-1ubuntu1.4
2019-09-23 10:24:05 install libnpth0:armhf <none> 1.5-3
2019-09-23 10:24:05 status half-installed libnpth0:armhf 1.5-3
2019-09-23 10:24:05 status unpacked libnpth0:armhf 1.5-3
2019-09-23 10:24:05 status unpacked libnpth0:armhf 1.5-3
2019-09-23 10:24:06 install dirmngr:armhf <none> 2.2.4-1ubuntu1.2
2019-09-23 10:24:06 status half-installed dirmngr:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:06 status unpacked dirmngr:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:06 status unpacked dirmngr:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:06 install gnupg-l10n:all <none> 2.2.4-1ubuntu1.2
2019-09-23 10:24:06 status half-installed gnupg-l10n:all 2.2.4-1ubuntu1.2
2019-09-23 10:24:06 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.2
2019-09-23 10:24:06 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.2
2019-09-23 10:24:07 install gnupg-utils:armhf <none> 2.2.4-1ubuntu1.2
2019-09-23 10:24:07 status half-installed gnupg-utils:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:07 status unpacked gnupg-utils:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:07 status unpacked gnupg-utils:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:07 install gpg:armhf <none> 2.2.4-1ubuntu1.2
2019-09-23 10:24:07 status half-installed gpg:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:07 status unpacked gpg:armhf 2.2.4-1ubuntu1.2
2019-09-23 10:24:07 status unpacked gpg:armhf 2.2.4-1ubuntu1.2
